Date,Open,High,Low,Close,Volume,Close_Return,Volatility,MA20,MA50,Momentum,RelVolume,RSI_Close,Williams_%R,CCI,Bollinger_%B,KeltnerC_%,MACD_lib,MACD_signal,MACD_Hist,Force_Index,Volume_Price_Trend,DLR,RSI_Over,RSI_Under,Williams_Over,Williams_Under,MACD_Over,MACD_Under
2025-06-20 00:00:00-04:00,145.4417889825313,146.1917466588846,142.6419439392267,143.84188842773438,242956200,-0.011204221179341944,0.017198979698328926,140.26135025024413,125.47861038208008,0.027644676123385503,0.7297748736889867,62.56271140120488,-21.740248811614812,75.66347298558904,0.7121507422169377,1.0456046860084216,5.117937094243615,5.672445867867962,-0.554508773624347,36977454.03146993,418684581.0077532,-0.011267461279875837,False,False,False,False,False,True
2025-06-23 00:00:00-04:00,142.49196127355907,144.77183143330174,142.02198656661903,144.161865234375,154308900,0.002224503655632759,0.017188163250259944,140.82877883911132,126.0755354309082,0.017358249683172344,0.46350230208813975,62.998647217764926,-24.577470202806165,60.83388940383448,0.7118712767589872,1.01151283518151,4.871865721016917,5.512329838497753,-0.6404641174808363,38748570.46386388,419027841.7198999,0.00222203311052184,False,False,False,False,False,True
2025-06-24 00:00:00-04:00,145.55178305584516,147.9516567694991,145.4917888831412,147.8916473388672,187566100,0.025872182622140638,0.017410965035923383,141.65968704223633,126.88223907470703,0.037020619236175056,0.5633979578863839,67.71748616326718,-0.6566217089985651,134.99781968013596,0.937071939066546,1.4759101600862752,4.921087397382649,5.394081350274733,-0.47299395289208324,133153157.99608219,423880586.1128226,0.025543160647058204,False,False,True,False,False,True
2025-06-25 00:00:00-04:00,149.2615908362584,154.44129154756814,149.2515816348226,154.30130004882812,269146500,0.043340194157648115,0.018446853921675832,142.60060501098633,127.74994430541992,0.07196935646368807,0.8084434685813034,73.8819352329584,-0.8957304762840147,247.9422334774888,1.191315812698343,2.2578935985784074,5.414881948066295,5.398241469833046,0.016640478233249212,360579220.1539992,435545447.679674,0.04242729173228149,True,False,True,False,True,False
2025-06-26 00:00:00-04:00,155.9711982969104,156.71116205301092,153.99131424314706,155.01126098632812,198145700,0.004601133867798479,0.018247405334664863,143.61151580810548,128.63624816894531,0.08534623849049239,0.5951762218437556,74.46359800397612,-10.712016934128814,268.9873498246425,1.1141278252529871,2.210663768419196,5.796685024692323,5.4779301808049015,0.3187548438874215,329164432.55108416,436457142.5707027,0.004590581009059721,True,False,True,False,True,False
2025-06-27 00:00:00-04:00,156.03119384319848,158.7010567029259,155.25123904977087,157.74110412597656,263234500,0.017610611785741304,0.017446455504309896,144.53994598388672,129.54735260009767,0.08793104827269183,0.7906854156760914,76.61969533191025,-5.375175934476607,241.53579146865223,1.105884905044537,2.5548019789548513,6.247524665386152,5.631849077721152,0.6156755876649997,384796498.4643274,441092863.1588164,0.017457341797913372,True,False,True,False,True,False
2025-06-30 00:00:00-04:00,158.39105963903748,158.65105473929458,155.95121007936535,157.98109436035156,194580300,0.0015214185022018878,0.015378035081952316,145.68335037231446,130.61743743896486,0.11284079607284081,0.5844667222111029,76.8051089177277,-4.0313702473025765,189.286284162765,1.035572797035936,2.5513710642558634,6.548694263938188,5.81521811496456,0.7334761489736277,336496623.2268175,441388901.22740036,0.001520262317617653,True,False,True,False,True,False
2025-07-01 00:00:00-04:00,156.28118836420296,157.19114075936278,151.4814709885328,153.29136657714844,213143600,-0.029685373444153784,0.01736223826139033,146.47978286743165,131.65372024536134,0.05950662258674955,0.6402258669159953,65.82035449740232,-30.291117369008433,111.51370847255365,0.8022100996829001,1.5915247616213208,6.335915017830956,5.91935749553784,0.4165575222931164,145627753.8041388,435061653.864169,-0.030134902803088715,False,False,False,False,True,False
2025-07-02 00:00:00-04:00,152.97137110311218,157.5911210146133,152.9613771597412,157.2411346435547,171224100,0.02576640912401551,0.017220763679897638,147.2817283630371,132.86058670043946,0.09110473115877316,0.514310999060779,69.74504486091817,-8.174714155861672,117.6727021429723,0.9178541557051365,2.071931867413709,6.412084684806928,6.017902933391658,0.3941817514152701,221437429.31485474,439473484.07666034,0.02544004940841766,False,False,True,False,True,False
2025-07-03 00:00:00-04:00,158.36106240246136,160.97091579811564,157.76110539966962,159.3310089111328,143716100,0.013290887733134138,0.017306680321142395,148.15317153930664,134.06965576171876,0.0952708614202824,0.431684388892211,71.60303345020675,-8.147044104547005,135.19927269064283,0.9387901385420083,2.245421760160414,6.565403200964653,6.127402986906257,0.4380002140583956,232710450.73083043,441383598.62720424,0.013203338767271606,True,False,True,False,True,False
2025-07-07 00:00:00-04:00,158.19107281354107,159.3010108082469,157.33112071622008,158.2310791015625,140139000,-0.006903425874769886,0.016970085982899653,149.06610565185548,135.18033584594727,0.10003477311866082,0.4209397456162918,69.19452722877584,-14.459058150890279,105.85986652968973,0.8558543216245607,2.0175481727413658,6.522961447322331,6.206514678989472,0.3164467683328587,177445662.97165838,440416159.4285399,-0.006927364756319279,False,False,True,False,True,False
2025-07-08 00:00:00-04:00,159.32102164925746,160.21097087662494,158.3810721884118,159.99098205566406,138133000,0.01112235955220875,0.016949052487564297,149.9805465698242,136.25182342529297,0.10980099900590523,0.41491426284771005,70.8821819929031,-5.171446525974398,104.96306403938456,0.8778106296960143,2.15968146431544,6.55576473699162,6.276364690589902,0.2794000464017179,186824950.36983734,441952524.3205651,0.011060960956559299,True,False,True,False,True,False
2025-07-09 00:00:00-04:00,161.2109090473586,164.41072552837133,161.15091487239096,162.87081909179688,183656400,0.01799999599434221,0.017152681755047642,150.9934844970703,137.28931900024415,0.10128477180734619,0.5516542739480369,73.44579739269777,-6.87804006829124,123.09410415856544,0.9266167145172308,2.459774779194948,6.73648634019051,6.3683890205100235,0.3680973196804862,235692886.40883523,445258338.7849004,0.01783991419350016,True,False,True,False,True,False
2025-07-10 00:00:00-04:00,164.31074810125853,164.4907306346819,161.6008940928153,164.09075927734375,167704100,0.007490231782154355,0.017143386719773248,152.000927734375,138.3968078613281,0.06344378968562014,0.5037378687789207,74.47116671517479,-1.7801233399007825,115.9275522257661,0.9131447357423689,2.4897778169155695,6.8986254305444845,6.474436302516915,0.42418912802756914,231249469.90342617,446514481.364718,0.007462319290115549,True,False,True,False,True,False
2025-07-11 00:00:00-04:00,163.71077623333997,167.88053943905462,163.4607903198708,164.91070556640625,193633300,0.004996907154757091,0.01680975523438493,153.10536575317383,139.51489639282227,0.06386274466182984,0.5816221897176598,75.1652916878046,-11.484919079961806,123.9785993216396,0.8929157880723501,2.4034934004861577,7.012449488148178,6.582038939643168,0.4304105485050096,220895103.59921184,447482048.9868872,0.004984464048350547,True,False,True,False,True,False
2025-07-14 00:00:00-04:00,165.36067502496692,165.48067863727533,162.0108729824689,164.06076049804688,136975800,-0.005153971450429062,0.016925410176770458,154.05881271362304,140.61798568725587,0.04006347240363706,0.4114383462675491,72.95103335717693,-17.061152793981364,100.11964709973527,0.8277058926693096,2.1051044866590956,6.9539120407817165,6.656413559870878,0.2974984809108383,172706959.41438445,446776079.62428755,-0.005167298974125016,True,False,True,False,True,False
2025-07-15 00:00:00-04:00,171.18034650685541,172.39026971263084,169.19045325951484,170.69036865234375,230627400,0.040409468627178535,0.017282210324141324,155.49523162841797,141.79987396240233,0.0804480709761548,0.6927424848767779,78.31664370888367,-7.346574942238942,155.6434498568421,0.9798540750887229,2.9010764253673464,7.357660138022169,6.796662875501137,0.560997262521032,366458721.1615134,456095610.3091553,0.03961435549979123,True,False,True,False,True,False
2025-07-16 00:00:00-04:00,171.05035621730414,171.74031976856003,168.89047429804987,171.36033630371094,158831500,0.0039250466013800445,0.017164661729315314,156.82915649414062,142.93736877441407,0.11787336840962115,0.4770869722622115,78.77485911986156,-4.925837311413172,140.74190268896896,0.9417417215929597,2.807981287427765,7.643583728983202,6.96604704619755,0.6775366827856519,329309184.8553154,456719031.3484224,0.003917363703228754,True,False,True,False,True,False
2025-07-17 00:00:00-04:00,172.01030913929756,174.15018791751396,170.82037376702192,172.99024963378906,160841100,0.009511613744672687,0.016907583307476794,158.27307586669923,144.12106018066407,0.1001590011795297,0.4831232684594906,79.88834899135765,-5.116911942386814,145.8486460177737,0.9381399020184692,2.7746020065476444,7.910513147332296,7.1549402664245,0.7555728809077955,319716023.14947444,458248889.76589066,0.009466663156954554,True,False,True,False,True,False
2025-07-18 00:00:00-04:00,173.63021019833226,174.24017641906912,171.2503394915346,172.40028381347656,146456400,-0.0034103992656315807,0.01714484136096916,159.61950073242187,145.29855148315428,0.08202593450991813,0.43991551074203383,78.2874105200392,-8.084346498566179,131.00770147231518,0.8805667921615341,2.4608242346106266,7.982434784050014,7.320439169949603,0.6619956141004106,261698838.39011875,457749414.9668836,-0.003416227933035546,True,False,True,False,True,False
2025-07-21 00:00:00-04:00,172.7402639749064,173.37023335124513,170.99036260323587,171.37034606933594,123126100,-0.005974107010490393,0.01686338691134232,160.99592361450195,146.38505294799805,0.08303847159722544,0.3698375842037271,75.44497690242406,-12.609813675441337,110.39394212324015,0.8266240459485271,2.126790716156281,7.865655451073508,7.429482426174385,0.4361730248991229,206197258.9516971,457013846.46969926,-0.005992023379618822,True,False,True,False,True,False
2025-07-22 00:00:00-04:00,171.33033873133073,171.38033896465845,164.5707252526767,167.0205841064453,193114300,-0.025382232472884958,0.01849215941251514,162.13885955810548,147.37835983276366,0.04393748922883356,0.5800632537471244,64.75216564123636,-33.92857005058204,61.143583413491086,0.6736521533330881,1.2327621957491552,7.337535014225153,7.4110929437845385,-0.07355792955938512,56740331.0114191,452112174.4132608,-0.025709918154959016,False,False,False,False,False,True
2025-07-23 00:00:00-04:00,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200,0.022451043366986,0.01832883158534009,163.28279571533204,148.46106079101563,0.048501944274923936,0.46282135645322575,68.8507583929682,-20.520400409385637,79.28119053591331,0.7900139919818765,1.5947838755290973,7.139275066545622,7.356729368336755,-0.21745430179113345,131173902.93706878,455571480.5675414,0.02220272844087625,False,False,False,False,False,True
2025-07-24 00:00:00-04:00,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600,0.017332274087179744,0.01647147316133445,164.2542411804199,149.47597442626954,0.05874462471679909,0.3874349375435757,71.65270689084036,-3.0159405554341676,102.11413110089426,0.8649320021874026,1.925513002399064,7.138696440913719,7.313122782852149,-0.17442634193842999,166973864.28157794,457807077.00776666,0.01718378355484954,True,False,True,False,False,True
2025-07-25 00:00:00-04:00,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800,-0.0013813961041784228,0.016553783258027505,165.17818908691407,150.34750579833985,0.0520252067343796,0.3674066653579578,71.09429123677941,-7.470919925030137,99.66893453497991,0.8234249921486319,1.7714707211570109,7.037745915629046,7.258047409407529,-0.22030149377848307,138926906.8842097,457638109.0567711,-0.0013823511113735406,True,False,True,False,False,True
2025-07-28 00:00:00-04:00,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500,0.018731989106281377,0.016597815105396284,166.12813568115234,151.17584716796875,0.07728402254264966,0.42059281477891836,74.04420502092172,-1.57828282839776,111.74242344072337,0.898609771624601,2.12916327065146,7.1376960436377885,7.23397713625358,-0.09628109261579176,184087453.89095068,460261027.7333945,0.018558706011775717,True,False,True,False,False,True
2025-07-29 00:00:00-04:00,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500,-0.00701563995343113,0.016822782998680362,167.00408554077148,151.9895883178711,0.028178056784134764,0.4628072389213153,71.06428166479972,-21.77834603625772,108.89217186536524,0.8180359967086396,1.766169123995804,7.0357503348162425,7.194331775966114,-0.15858144114987116,130496740.15957221,459180075.46846974,-0.007040365265865425,True,False,False,False,False,True
2025-07-30 00:00:00-04:00,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200,0.021423415612506602,0.01499412803039518,168.30251235961913,152.8671270751953,0.046099154686471966,0.5235868182719742,74.42531503350898,-3.4694752026265454,120.40956349185464,0.9276854708968302,2.1862966760658407,7.175626824768074,7.190590785726506,-0.014963960958432665,205480205.4164044,462914438.17540014,0.021197159985772103,True,False,True,False,False,True
2025-07-31 00:00:00-04:00,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400,-0.0078095147785869345,0.014773728811006956,169.33345413208008,153.71326751708983,0.028150259735986838,0.6658831294846252,71.11313298270764,-25.51695652885894,120.55816921504503,0.8439391205515954,1.7478192902345193,7.0917675863649094,7.170826145854187,-0.07905855948927787,131790936.59453666,461183182.7679032,-0.00784016873845862,True,False,False,False,False,True
2025-08-01 00:00:00-04:00,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000,-0.02333164124835896,0.01607193406746608,170.0524139404297,154.50020965576172,0.007598138678621025,0.6143499327892632,62.26701825819697,-51.17524529172228,50.521619369883794,0.6571739530686046,1.0218039196783406,6.614212653839331,7.059503447451217,-0.4452907936118855,-8285952.730544314,456411185.5150176,-0.023608133130421878,False,False,False,False,False,True
2025-08-04 00:00:00-04:00,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600,0.03615013766361175,0.017306850429844575,171.14035263061524,155.46433837890626,0.05029753999825659,0.44507651996086595,68.6269927238285,-17.628230508542003,107.64006773298505,0.8998340515515943,1.700822764979716,6.665624853555158,6.980727728672006,-0.31510287511684787,125824084.07790329,461767717.70326823,0.03551205386204827,False,False,True,False,False,True
2025-08-05 00:00:00-04:00,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600,-0.009666733498278846,0.01764226063010007,172.0533004760742,156.3730712890625,0.06723335880110293,0.4698062306456784,65.3407796333459,-26.923165557082974,101.39586716245974,0.8032611784754699,1.3169835611285516,6.4911469765625895,6.882811578250124,-0.39166460168753403,68972677.26260993,460255767.11696285,-0.009713759671598475,False,False,False,False,False,True
